First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
5776542508742da6aba2916f4f6e79642741cd8c,"[ApiAuth] Fix subscription callbacks when unsubscribe (#15194)

re-assigned the callback array to itself after running splice on it when a client unsubscribed from notifications.",hermanho,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5776542508742da6aba2916f4f6e79642741cd8c
ec4a7f6c2b8e4efc7d1e31f9fa586c3dd3eeeec3,Add Ability to Tweak JWT Refresh Intervals (#14909),say25,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ec4a7f6c2b8e4efc7d1e31f9fa586c3dd3eeeec3
0a0e1ea0cdbe29f2fcd2291b900db98597387d77,Fix references in documentation (#15436),riccikl,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0a0e1ea0cdbe29f2fcd2291b900db98597387d77
c3e5bfd6e73d121d1582d3f7cf1aecb8cb95f331,"Support global.json on arm64 as well

arcade uses the runtime section of global.json to decide which
architecture + runtime combination needs to be installed.

With https://github.com/dotnet/arcade/pull/4132 arcade can install
foreign SDKs in separate locations correctly.

This change, suggested by @dougbu, makes arcade always install the
runtime for the local architecture (which means it should work on arm64
and x64) as well as the x86 architecture (skipped on Linux).

This gets us a working SDK/Runtime combo on arm64.",omajid,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c3e5bfd6e73d121d1582d3f7cf1aecb8cb95f331
774f8dbdbd8a2cd438a7aadd624122f556428dd7,Added name for EventId in logs (#11379),mikeo52,https://api.github.com/repos/dotnet/aspnetcore/git/commits/774f8dbdbd8a2cd438a7aadd624122f556428dd7
44df10b6a6bd86651983aac1acc2c846580b2cad,Update Angular and React-Redux templates for default eslint config changes,rachelgshaffer,https://api.github.com/repos/dotnet/aspnetcore/git/commits/44df10b6a6bd86651983aac1acc2c846580b2cad
d4f7a199c7616a6e2c3374c33587d65d83882904,[Low Risk Cleanup] Removes double semicolons (#16794),kamronbatman,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d4f7a199c7616a6e2c3374c33587d65d83882904
968e85a3977d3634602891eecd90e456131ae0c3,Allow the Angular/React-DevServer to run on a given port (#16582),flensrocker,https://api.github.com/repos/dotnet/aspnetcore/git/commits/968e85a3977d3634602891eecd90e456131ae0c3
a23dd41428f2be93435b730ff0fcff05bf196c93,Add www to root domain redirects (#12997),kendaleiv,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a23dd41428f2be93435b730ff0fcff05bf196c93
4eebc166bfa9bb84dcb3da3656d0984aeddb4a07,"Add ignored http headers to SpaProxy (#16863)

* Add ignored http headers to SpaProxy

* Remove `cookie` header from NotForwardedHttpHeaders",ChristopherHaws,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4eebc166bfa9bb84dcb3da3656d0984aeddb4a07
5b1b8bcb8be2fb86619a9c7c5d9f000911c623f4,Adding null-conditional operator on IEnumerable.GetEnumerator() (#16947),smaglio81,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5b1b8bcb8be2fb86619a9c7c5d9f000911c623f4
7cbe8aa5e32b26fb36b43861f8d1750333722747,spelling fix - recieved to received (#17123),nickraphael,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7cbe8aa5e32b26fb36b43861f8d1750333722747
8d1c8005d8f84daef433c2387dade6ef312fca67,Fixes QueryHelpers.AddQueryString() throws when one of the dictionary values is null #16647 (#17177),andre-ss6,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8d1c8005d8f84daef433c2387dade6ef312fca67
66613b194d0df398506249ff581957323c73b80e,"Updating descriptions for HTTP classes

#17204",Dairai,https://api.github.com/repos/dotnet/aspnetcore/git/commits/66613b194d0df398506249ff581957323c73b80e
8a02133ffd29e5210a1ebb65835eb099598f766a,Fix: @aspnet/signalr -> @microsoft/signalr (#17333),hez2010,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8a02133ffd29e5210a1ebb65835eb099598f766a
9099305d0427e716e84a1603fe201670260674f2,Fix AuthorizationPolicyBuilder doc typo (#17296),sidewaysgravity,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9099305d0427e716e84a1603fe201670260674f2
d59868b2d49ffd29051f6cfecdaa11a96a7cbddc,BindingAddress is customized for unix socket urls #10782 test… (#12112),mjohn,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d59868b2d49ffd29051f6cfecdaa11a96a7cbddc
ee8715254db898065696de558650d2bfa488a900,"updating inline <code> to <c>
\n\nCommit migrated from https://github.com/dotnet/extensions/commit/e9515b009649cad0b76243b031137b3aa010a3ef",eddynaka,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ee8715254db898065696de558650d2bfa488a900
93030a8819ec1a36ad35f8b6e4093287af20652c,"Change csv content type to text/csv (#16696)

* Change csv content type to text/csv

According to RFC4180: https://tools.ietf.org/html/rfc4180 MIME type for .csv file should be ""text/csv""

* Add comment",nufiko,https://api.github.com/repos/dotnet/aspnetcore/git/commits/93030a8819ec1a36ad35f8b6e4093287af20652c
b028b51e3df7b7bbc78a65d0e1a385c6d81b6325,"Update ReadMe.SharedCode.md (#17889)

This commit reflects the changes made to the runtime libraries version.",eanova,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b028b51e3df7b7bbc78a65d0e1a385c6d81b6325
27314f478aac87f3fd09f94ccd9b83f738da6ab1,remove apostrophes to match the intended possessive (#17901),lancehilliard,https://api.github.com/repos/dotnet/aspnetcore/git/commits/27314f478aac87f3fd09f94ccd9b83f738da6ab1
52534500d8f66ec32893b53f97673ee672f56340,Add API docs for WebSockets and Kestrel sockets transport #17205 (#17943),ckadluba,https://api.github.com/repos/dotnet/aspnetcore/git/commits/52534500d8f66ec32893b53f97673ee672f56340
840e10d45b2e852c7a81d884b549604413f272d4,Fix spelling of hyphens (#18130),xt0rted,https://api.github.com/repos/dotnet/aspnetcore/git/commits/840e10d45b2e852c7a81d884b549604413f272d4
ad9cf5bcd30c3aa2bccd2a6ac78e8e927d1717cf,Contributing: Fix a typo (#18135),MaherJendoubi,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ad9cf5bcd30c3aa2bccd2a6ac78e8e927d1717cf
237b6973200b5892eb0b7b4244abe01d6d195dc4,"Use StatusCodes.Status404NotFound instead of 404 (#18453)

This is a minor change to improve consistency and use `StatusCodes` members instead of raw harcoded status code numbers. It may help beginners browsing through the code-base to find where the default 404 response comes from for unmatched requests.",davidnx,https://api.github.com/repos/dotnet/aspnetcore/git/commits/237b6973200b5892eb0b7b4244abe01d6d195dc4
28b0e67320b7dcfb554f75255e8a53f7b06b98d1,"Update RemoveCommand.cs (#17848)

fix a typo",doggy8088,https://api.github.com/repos/dotnet/aspnetcore/git/commits/28b0e67320b7dcfb554f75255e8a53f7b06b98d1
58a107b27e7a73cf24f68b7ad38818a59b5289b9,Don't throw exception while flushing ReferenceReadStream #18503 (#18548),MatyRi,https://api.github.com/repos/dotnet/aspnetcore/git/commits/58a107b27e7a73cf24f68b7ad38818a59b5289b9
acbadf5e7d0b4cd1ae6061ba2e06642f16a54e15,"fix typo from ""retruned"" to ""returned"" in HealthReport.Entries XML Comments (dotnet/extensions#2904)

\n\nCommit migrated from https://github.com/dotnet/extensions/commit/31b8e7cc01fcb48eca7526c7d8db793493dd58b4",npnelson,https://api.github.com/repos/dotnet/aspnetcore/git/commits/acbadf5e7d0b4cd1ae6061ba2e06642f16a54e15
d6cb79e64ac42dee8b5343f829ce2c4ccbaa90b5,Use FirstSpan instead of calling First.Span (#18615),NRKirby,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d6cb79e64ac42dee8b5343f829ce2c4ccbaa90b5
801578fe19eb3f831075cb7db0b1522e60c61db1,Added Log events for Httpsys (#18551),kuns200,https://api.github.com/repos/dotnet/aspnetcore/git/commits/801578fe19eb3f831075cb7db0b1522e60c61db1
8c32dfa14589dfffd39cf231415b02adedbeb485,"Adding ""AzureADB2CSignoutTitle"" and ""AzureADB2CSignoutText"" ta… (#18827)",pjevans,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8c32dfa14589dfffd39cf231415b02adedbeb485
e7ea31b1c7b86e404b66bed281f8c8e86809db7c,"Allow opt-out from client certificate root checking (#15029)

* Added a new property, ValidateCertificateChain

This aligns the code with README.md, and enables chained certificate authentication to work in Azure App Service (which won't have the client certificate's root in its trust store)

* Updated reference assemblies

New ValidateCertificateChain property was missing from /ref - hadn't updated it, so automatic test was failing

* Replaced the broad property which disables certificate chain validation with a granular list of trusted issuers

Also updated documentation to remove the unused property and to indicate that it isn't possible to validate half of the chain from the OS' trust store, and half from the private root store

* Swapped property access for an AddRange call

* Updated reference assembly

* Added certificate tests

Three test cases:
- Untrusted client certificate should fail, as it does now.
- Client certificate which is part of a chain with an untrusted root but a trusted issuer should fail, since the chain as a whole isn't trusted.
- Client certificate which is part of a fully-trusted chain should pass.

Also noticed that there were a couple of issues in CreateServer, where the certificate revocation flags weren't being set properly.

Finally, the csproj was referring to a folder name (""test\Certificates"") which didn't exist. It looks like the folder was renamed to ""TestCertificates"", so I've update the project to match.

* Update Microsoft.AspNetCore.Authentication.Certificate.netcoreapp.cs

* Reverting change of Tests csproj, which was blocking certificate tests

* Forgot to add certificates to the shared source root, so tests were failing

* Updating following code review

Replaced custom logic with a new ChainTrustValidationMode property. Updated reference assemblies

* Changed tests to account for new property

* Updated certificates for PR tests

* Updated certificates

Updating all new certificates to avoid using the alternate signature algorithm

* Dummy checkin

Compilation errors coming from CertificateTests.cs, performing this checkin to test whether or not they're limited to a specific build.

* Following up typo corrections

Commit 116799fa709ff003781368b578e4efe2fa32e937 in upstream repo changed a variable name, causing compile errors on PR build. Fixing that

Co-authored-by: Hao Kung <HaoK@users.noreply.github.com>",edwardneal,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e7ea31b1c7b86e404b66bed281f8c8e86809db7c
2a521681156cfd8b297572a7fb19e96812c92d7b,"Remove HostString.Port string alloc in HostString.cs (#19082)

https://github.com/dotnet/aspnetcore/issues/19064",samsosa,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2a521681156cfd8b297572a7fb19e96812c92d7b
abfd519b408e9daff672f31d6829d0738bb10842,Updated summary (#19087),shaggygi,https://api.github.com/repos/dotnet/aspnetcore/git/commits/abfd519b408e9daff672f31d6829d0738bb10842
b6698757a85f9b6d6c63311e64dd6ac9e734ef56,Activity.Baggage values are now be Url decoded in HostingApplicationDiagnostics. (#18948),vaughanr,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b6698757a85f9b6d6c63311e64dd6ac9e734ef56
474d03c071867dacb40dbdef993d6714b276f558,"Typo in the exception message that's returned

Typo in the exception message that's returned
Rendererd should be Rendered",danielabbatt,https://api.github.com/repos/dotnet/aspnetcore/git/commits/474d03c071867dacb40dbdef993d6714b276f558
950fa4b01095e10f134fbc89a14e8e22673ebffc,"Update BuildFromSource.md (#19320)

Add short note mentioning the edition flag.

Closes https://github.com/dotnet/aspnetcore/issues/16780",mxplusb,https://api.github.com/repos/dotnet/aspnetcore/git/commits/950fa4b01095e10f134fbc89a14e8e22673ebffc
52c497aa309837eaef38122b8d6f1f0df53aca24,Add parser and formatter for short types,captainsafia,https://api.github.com/repos/dotnet/aspnetcore/git/commits/52c497aa309837eaef38122b8d6f1f0df53aca24
7e139c9b5f0dc4a2f6da5f413092f10365a4d644,"Add HeaderNames.XRequestedWith = ""X-Requested-With"" (#19470)

* Add HeaderNames.XRequestedWith = ""X-Requested-With""

X-Requested-With is the standard for differentiating AJAX requests and is commonly used. Having this in HeaderNames would prevent typos related to typing this header name. I couldn't find any rationale about excluding this but there might be legitimate reasons like discouraging the use of HTTP headers or differentiating AJAX requests, etc. Please reject this if that's the case.

* Replace ""X-Requested-With"" references with HeaderNames.XRequestedWith

The only remaining instance is WebSocketsTransport.cs in
SignalR\clients\csharp\Http.Connections.Client which doesn't have
Microsoft.Net in its references. I didn't want to impose a new
dependency as its risky.

* Fix the order of using statements

* Add XRequestedWith to the ref assembly",ssg,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7e139c9b5f0dc4a2f6da5f413092f10365a4d644
